 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
30969.79480621753,1709.2155467528758,4318.692304932154,-1337.997774839136
30984.14462615784,1755.081326375166,4333.220938828104,-1336.1649317938009
30997.37685887538,1800.075387963699,4342.72043022161,-1343.0716208304907
30978.199062132724,1817.9791352724,4328.8176451704085,-1338.6683271727952
30949.83469841894,1826.0481150207656,4312.0314850844725,-1336.0084695826138
30942.480974493144,1845.9635193304443,4312.23265078457,-1335.7626003936057
30949.36531178538,1877.457127267972,4322.492101489556,-1334.3991439818317
30953.07570136496,1906.715560759969,4330.069342859905,-1333.996812581636
30924.018433573063,1910.6047642951924,4312.076188573384,-1336.4778562161753
30892.278956446524,1910.716523017469,4296.608781410311,-1333.1474462923345
30877.795026039486,1919.8360347552343,4295.535897676456,-1332.8568736144157
30870.86598525834,1932.3753633946612,4300.229764012071,-1337.5730916944854
30876.87860451682,1953.4977619049264,4303.895450102741,-1338.8471411284377
30850.190621637183,1948.6250816136696,4282.415423681191,-1337.55073995003
30802.96138560312,1924.194624924019,4258.901388514208,-1333.840350370449
30777.74861785753,1916.2374038979297,4254.36398438978,-1334.5332544485634
30773.4123794332,1924.909880746589,4262.611778093788,-1336.611966682907
30777.74861785753,1936.823360541268,4269.22789445256,-1335.449675971231
30738.610713316288,1915.7233137754577,4251.771182032965,-1335.226158526678
30692.83434067182,1887.403653550584,4229.262975366471,-1332.8792253588708
30669.70028516058,1872.8079644212685,4222.199824118594,-1331.2475480136334
30663.218279268534,1868.2705602968408,4228.480664310535,-1324.162045021301
30663.106520546266,1868.9634643749555,4237.041382436917,-1321.9939258091365
30629.288331185384,1841.0237838058213,4218.847062450297,-1322.195091509234
30581.34383932875,1801.1929751864643,4196.942352884096,-1321.7033531312172
30550.878411636164,1770.168753882498,4190.817974903343,-1321.4127804532982
30539.76959464188,1751.9073786625122,4195.154213327672,-1319.0434955410358
30543.12235631017,1744.8889309035458,4202.932620398119,-1318.0600187850025
30521.61997814417,1718.9832590798449,4192.181431315116,-1322.709181631706
30472.26732638685,1669.0941654555995,4168.913265337142,-1323.223271754178
30452.93306743301,1641.0874296531,4167.818029858831,-1321.6362978978514
30455.43646281201,1628.1234178690218,4176.44580321858,-1320.965745564192
30463.997180938382,1623.3177928111306,4187.129937068216,-1324.2961554880328
30449.49089878689,1603.1341675679885,4179.172716042128,-1323.4020857098203
30410.509456456835,1561.3587571810197,4160.106678021751,-1320.3398967194437
30394.885587082576,1536.4142103688969,4161.827762344809,-1317.098893773424
30401.367592974617,1529.6416317989388,4176.244637518482,-1313.813187338494
30416.0303373373,1529.9322044768578,4192.807280159865,-1310.549832648019
30408.45309596695,1512.833119968548,4191.197954559083,-1304.1572337338011
30377.674743851992,1475.6174654504616,4174.9705880845295,-1302.1232249883683
30362.78848204476,1451.5222849276406,4170.500239193469,-1304.4478064117202
30369.29283968125,1445.0402790356015,4179.239771275494,-1305.610097123396
30390.571700402703,1451.3658227164535,4196.294152294892,-1311.2427367261334
30394.99734580485,1448.638909892906,4199.624562218733,-1310.4827774146531
30381.74276134285,1434.7808283306156,4190.147422569683,-1306.4371116682426
30388.671802124,1434.646717863884,4197.523498239934,-1303.710198844695
30408.16252328903,1446.7166598697495,4211.873318180242,-1308.1134925023905
30443.92531441752,1475.9527416172912,4232.995716690507,-1312.06975127098
30463.08075941572,1497.633933738939,4238.203673148593,-1315.2660507280889
30464.958305949964,1507.625163510461,4230.31350735587,-1319.2223094966782
30490.41694288456,1534.536663834651,4238.404838848691,-1323.1562165208122
30537.445013218527,1583.1964115138546,4262.321205415869,-1324.877300843871
30613.15037168865,1659.2370461508092,4294.552420920422,-1329.8170363684935
30687.447570258093,1743.5254744917722,4317.1947380536485,-1334.0191643260914
30766.148062485227,1845.0247460633216,4336.573700496399,-1334.354440492921
30874.57637483792,1980.5880761847588,4372.470602091623,-1338.422457983787
30963.93864917024,2106.0037143234867,4401.796090816986,-1341.3952399963428
31045.544868176567,2228.2230530051056,4426.226547506636,-1348.1678185663009
31133.58838958602,2364.9933773271296,4448.801809406496,-1352.191132568256
31210.724259701285,2504.7141319172542,4462.391670035323,-1352.1464290793454
31302.32170847913,2663.2997588276576,4484.385786579345,-1354.8286384139824
31388.06300020969,2819.9184322259944,4504.949391478228,-1360.1036501054348
31452.011341096324,2959.482724604932,4520.014467241105,-1358.2931588045549
31486.969469424424,3076.002368450447,4521.154406208326,-1353.2640163021108
31490.79161772628,3172.740718453016,4506.134033934359,-1351.542931979052
31506.437838845,3278.509173215529,4504.725874033675,-1346.4914377321527
31540.3454351837,3397.129881039844,4514.694752060742,-1339.383582995365
31562.51836568336,3505.602896881449,4521.2885166750575,-1340.903501618326
31563.188918017026,3595.635723547426,4514.806510783018,-1341.0152603406025
31522.66520531955,3650.4869044407496,4484.296379601524,-1341.350536507432
31478.0287716423,3692.39642529445,4458.033079866538,-1335.002641082125
31446.46810847141,3737.301079905162,4445.560806460477,-1333.974460837181
31422.93172155997,3786.8996008514887,4440.375201746846,-1333.035687570058
31383.2573751518,3820.9189559124657,4425.801864361985,-1333.2592050146109
31303.975737568828,3816.202737832396,4389.457927877656,-1328.6323939123624
31223.777678463182,3800.534164969226,4358.43370657369,-1329.906443346315
31153.615552617972,3783.211563016363,4336.0372586294725,-1338.578920194974
31091.142426865397,3764.749022096279,4322.402694511735,-1340.031783584569
31008.977414247685,3725.1640826659295,4298.888659344752,-1340.3670597513983
30885.372267409835,3645.3236514715736,4254.185170434138,-1339.0706585729909
30757.095605980827,3545.277243289619,4212.275649580437,-1332.186321280756
30640.86653481323,3441.8557216949134,4181.139669554194,-1333.9297573482702
30535.47805970646,3334.23207214261,4159.749050110466,-1334.197978281734
30428.614369465635,3217.332448641354,4135.363296909725,-1335.6508416713289
30300.181245825443,3079.153964418645,4093.0737964002847,-1334.2650335150995
30173.938593141866,2932.414762069555,4057.2663017828822,-1331.0240305690802
30077.513167561672,2801.299429094724,4040.6366039081354,-1332.163969536301
30008.60273940596,2688.266657384236,4037.41795270657,-1334.9132341043037
29951.717549767203,2582.7664235551865,4034.378115460648,-1336.9472428497363
29865.372760936352,2450.3770411464025,4010.618211104657,-1330.353478235421
29783.051286107457,2314.836062769421,3991.2168969174495,-1327.5371584340523
29722.656872589218,2191.4097298872152,3983.326731124727,-1332.409838725309
29677.64045925623,2076.5664668758477,3983.863172991654,-1337.416629483298
29637.742595403502,1963.6678056320916,3986.008940459364,-1331.895748602837
29561.76901599992,1822.36007718564,3966.004129171864,-1326.2854607445552
29495.049058800825,1685.6121046080716,3950.536722008792,-1319.0211437965804
29478.106436503705,1587.2644290047203,3962.003166914364,-1311.4439024262313
29495.96548032349,1519.9409747053355,3984.936056725509,-1312.963821049192
29540.13252736718,1478.7914131631153,4017.5249001413463,-1315.6236786393738
29568.69805678106,1433.3726684299313,4033.5287491713466,-1316.1154170173904
29595.09546698278,1395.1511854113562,4045.241063265928,-1317.0094867956027
29646.504479229985,1382.187173627278,4070.6773484560663,-1324.2514519991223
29719.371166154287,1390.5020225646524,4102.930915705075,-1327.291289245044
29806.073582896424,1419.9169182678363,4142.359392924237,-1325.7266671331724
29860.50008064509,1433.1715027298335,4156.530398908902,-1324.3408589769435
29873.844072084918,1412.4290838753086,4145.555692381346,-1328.0512485565243
29902.320194520977,1401.2308599032,4152.216512229027,-1328.163007278801
29948.521250310096,1409.2104326737444,4171.126088038217,-1330.778161380072
30015.21885576473,1441.419296433842,4199.110472096261,-1332.7674666365942
30057.53070801863,1463.391061233409,4205.503071010479,-1333.5274259480748
30076.52969080564,1468.308445013576,4200.205707574572,-1332.3651352363986
30114.639415101938,1488.0450353676124,4212.543870513901,-1330.0182020685916
30166.987200616262,1522.511425317696,4235.74498125851,-1331.515768947097
30226.733413545306,1567.8407630730585,4257.627339080255,-1331.292251502544
30252.66143711346,1593.187641285377,4256.219179179571,-1328.3418212344434
30251.767367335247,1597.121548309511,4241.668193539166,-1326.486626444653
30265.84896634209,1610.1973188158654,4237.957803959585,-1327.6265654118736
30294.68271668944,1633.733705727304,4247.278481397448,-1325.480797944164
30327.316263594184,1662.1204211855438,4260.108382714794,-1325.8160741109937
30335.832278231657,1674.1680114469543,4256.688565813132,-1326.1066467889127
30308.47374301836,1654.6772902819266,4234.403876591191,-1323.7597136211054
30296.403801012493,1643.5908250320942,4225.105550897783,-1329.5711671794854
30302.68464120444,1646.630662278016,4231.744019001009,-1328.5429869345412
30311.75944945329,1654.2079036483651,4238.740115015521,-1328.5429869345412
30294.056867844687,1642.4732378093288,4225.21730962006,-1329.5711671794854
30254.807204581168,1607.8950891369689,4199.758672685465,-1324.966707821692
30228.901532757467,1575.8650393325138,4186.951123112574,-1318.2164809961894
30216.76453551824,1553.6474053439383,4185.699425423077,-1320.8539868419157
30217.99388146328,1544.5278936061734,4194.707178438566,-1321.0104490531028
30193.876349196,1515.9847159367462,4183.866582377742,-1320.7645798640942
30144.322531738584,1465.5815321900288,4158.452648932058,-1322.6644781427954
30103.061211474087,1414.060761220546,4145.15336098115,-1322.575071164974
30084.84453974301,1375.1240223794011,4146.047430759362,-1317.322411217977
30077.87079547296,1344.8597603869152,4149.9589860390415,-1317.8588530849045
30044.61139972346,1295.5294603740526,4136.503235876946,-1322.2621467426
30003.394782947875,1240.6559277362735,4118.532433334879,-1315.422512939276
29972.750541299647,1189.2469154890675,4112.7209797765,-1309.745169847628
29956.23260214717,1148.4773336025876,4117.303087389838,-1309.4993006586196
29962.088759194467,1125.9244234471826,4131.876424774698,-1310.0804460144575
29961.48526209417,1099.2140888230908,4136.123256221206,-1314.9754780501698
29938.798241472035,1056.9022365691944,4125.774398538399,-1312.1144547598906
29929.94695066773,1022.9946402304936,4128.031924728385,-1308.44876866922
29941.03341591757,1005.3814655997116,4140.906529534642,-1306.7276843461616
29975.54450935656,1007.661343534153,4165.314634479837,-1304.7607308340944
29992.7777043316,1002.6545527761642,4172.400137472169,-1302.3467424329212
29981.87005303741,979.6546077316532,4160.084326277295,-1300.2456784541223
29981.57948035949,961.9743778675054,4158.96673905453,-1299.9551057762037
30000.35494570195,958.532209221388,4171.081384549307,-1304.0231232670694
30038.35291127597,974.5584099958432,4193.030797604418,-1304.5372133895414
30071.791120981117,990.6069625147536,4204.765463443454,-1308.7616930915945
30071.20997562528,982.7391484664856,4195.377730772225,-1304.4254546672648
30076.70850476128,978.469965275522,4193.097852837784,-1302.9725912776698
30099.1049527055,988.8188229583292,4200.764501185954,-1309.387541936343
30135.091261278543,1011.9305267251168,4218.243565350004,-1311.868585570882
30163.20975580332,1034.1258089692365,4228.480664310535,-1311.8015303375162
30156.526584211184,1029.7001635670858,4215.449597293091,-1312.9414693047368
30149.61989517449,1022.9722884860385,4208.319390811848,-1311.2874402150442
30157.286543522663,1025.0062972314713,4209.705198968077,-1309.029914025058
30172.68689545237,1034.9081200251724,4217.751826971988,-1309.2981349585218
30182.85693917953,1041.7924573174068,4220.925774684641,-1313.9249460607705
30157.51006096721,1021.1170936962478,4201.412701775158,-1312.0473995265245
30139.673368891883,1005.917907466639,4194.058977849362,-1304.6713238562731
30147.71999689579,1008.466006334544,4204.251373320982,-1303.5090331445972
30182.87929092399,1032.2929659239014,4223.317411341359,-1307.0629605129911
30214.775230261712,1060.791440104418,4235.297946369404,-1312.6285448823626
30213.74705001677,1065.3511959733005,4227.564242787867,-1313.321448960477
30216.09398318457,1075.588294933831,4226.737228243021,-1310.5721843924744
30241.26204744125,1105.3161150593896,4239.254205137992,-1309.3651901918877
30277.80714962568,1144.65518530073,4256.085068712839,-1307.1523674908124
30317.414440800483,1190.7891858564838,4270.993682264529,-1307.5770506354631
30318.1073448786,1207.687104664696,4261.181266448649,-1310.2592599701
30314.575769254658,1220.293488537489,4250.988870977029,-1313.0755797714687
30329.752603739813,1245.6403667498073,4254.431039623147,-1313.9472978052256
30357.31230465321,1284.331236401944,4268.534990374445,-1314.237870483145
30379.596993875148,1321.5021874311194,4278.280350956959,-1315.0201815390803
30368.73404606987,1329.8617398574042,4264.89165602823,-1312.8967658158265
30343.36481611309,1323.849120598927,4248.060792453384,-1312.4720826711757
30331.16076364049,1325.54785317753,4241.8246557503535,-1314.327277460966
30341.911952723494,1346.290272032055,4254.051059967406,-1308.8511000694157
30350.763243527803,1364.998682141147,4262.052984482406,-1305.386579678843
30326.355138582607,1358.4272692712868,4244.708030785087,-1304.3136959449882
30290.502940476294,1339.6518039288287,4223.563280530368,-1305.1407104898346
30283.059809572675,1341.127019062879,4226.133731142728,-1304.6042686229073
30292.67105968846,1354.4039552693314,4239.321260371359,-1303.2408122111335
30308.160818595985,1374.945208423759,4248.12784768675,-1308.515823902586
30295.219158556363,1374.7440427236609,4234.739152758021,-1310.840405325938
30271.90628908948,1365.1551443523342,4221.261050851471,-1306.0124285235918
30261.490376173304,1361.9588448952252,4218.578841516834,-1304.1795854782565
30267.52534717624,1369.1114031209236,4228.257146865982,-1301.3632656768875
30279.260013015275,1383.41651957232,4241.310565627881,-1298.614001108885
30267.43594019841,1381.9189526938144,4232.2581091234815,-1295.0824254849465
30242.401986408477,1369.4019757988426,4214.108492625773,-1295.037721996036
30228.56625659064,1360.0812983609794,4207.760597200465,-1296.579992363452
30234.9365037604,1365.9151036638143,4213.504995525479,-1300.9832860211477
30249.73335858981,1382.3659875829203,4225.060847408873,-1300.78212032105
30239.876239285026,1382.8577259609374,4215.427245548635,-1304.0231232670694
30213.61293955004,1367.6361879868732,4197.188222073105,-1300.1115679873906
