 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
-7541.076247820408,2434.90963398333,10215.015437008791,-3201.2391926335326
-7607.170356174751,2421.9456221992523,10066.197522425357,-3237.3372599288537
-7739.492683350169,2335.109094990384,10315.240659146388,-3011.942268841537
-7703.059339888017,2332.248071700105,10499.419033458118,-2946.6081197986746
-7629.902080285798,2372.034176830552,10417.857517940703,-3054.3435280732547
-7559.583492229402,2422.794988488554,10210.455681139909,-3201.529765311452
-7620.000257492096,2404.623020246389,10062.934167734882,-3237.359611673309
-7747.472256120713,2314.098455202396,10306.925810209012,-3016.12204505468
-7709.608401013423,2308.890498744309,10477.40256516964,-2958.63335831563
-7632.919565787264,2351.17999925375,10403.083014855743,-3063.954778189037
-7554.241425304584,2408.7133894817102,10203.101957214112,-3210.850442749315
-7607.080949196929,2399.7726916995875,10059.916682233415,-3247.686117611661
-7734.709410036732,2311.6397633123115,10305.450595074964,-3023.341658513744
-7693.783365939065,2308.5775743219347,10486.633835629682,-2959.795649027306
-7610.456062609681,2357.393784212325,10407.39690153562,-3067.3298916017884
-7527.5981459138575,2422.7055815107324,10194.228314665355,-3208.0117712034908
-7582.181105873717,2411.887337194364,10066.1751706809,-3239.6394896077504
-7715.6210202719,2318.79232153801,10310.926772466511,-3018.759550900406
-7680.998168110629,2313.807882524477,10492.579399654796,-2953.4254018575434
-7605.426920107237,2359.7407173801325,10422.707846487505,-3052.197760605545
-7525.765302868522,2424.650183278344,10228.806463337716,-3186.375282570754
-7583.879838452321,2410.926212182785,10074.981757996293,-3225.155559200711
-7714.86106096042,2321.385123894825,10313.385464356596,-3000.766396613884
-7674.292644774037,2319.17230119375,10501.162469525632,-2930.6042707686747
-7593.379329845826,2366.5579994390014,10426.105311644713,-3026.113274826202
-7517.0928260198625,2426.1253984123946,10226.50423365882,-3166.951616639092
-7577.241370349094,2412.043799405551,10069.840856771572,-3210.068131693379
-7709.161366124316,2320.5804610944347,10308.356321854151,-2987.668274363074
-7673.197409295727,2314.366676135859,10502.525925937403,-2919.406046796566
-7596.933257214219,2359.047813302018,10430.128625646666,-3023.632231191663
-7522.2560789890385,2419.755151242632,10226.951268547926,-3167.599817228296
-7576.369652315338,2409.473348793191,10069.147952693458,-3213.979686973058
-7704.780424211076,2321.139254705817,10310.859717233148,-2993.569134899275
-7670.47049647218,2316.7583127925773,10496.446251445564,-2926.9385846780046
-7599.07902468193,2357.460839445692,10403.57475323376,-3033.1987778185344
-7522.837224344877,2419.196357631249,10207.125271216068,-3173.075994619846
-7576.25789359306,2413.9660494287077,10070.399650382957,-3215.58901257384
-7709.630752757878,2319.55228084949,10311.574973055718,-2998.97825705746
-7669.487019716146,2316.043056970007,10506.392777728171,-2923.630526498619
-7593.088757167907,2358.1984470127163,10435.895375716136,-3023.475768980476
-7514.701189363145,2418.3246395974925,10234.036771540255,-3165.7446224385053
-7563.651509720267,2411.127377882884,10080.301473176656,-3206.849480491815
-7696.599685740434,2319.082894215929,10318.504013836862,-2986.885963307138
-7661.932130090253,2312.779702279533,10506.862164361735,-2918.2437560848903
-7591.434728078214,2353.6163393993784,10430.709771002505,-3024.8392253922493
-7516.131701008285,2417.296459352548,10238.0153820533,-3163.7553171819827
-7564.277358565017,2411.440302305258,10086.47055464632,-3204.7707682574714
-7694.6550839728225,2322.055676228485,10316.201784157967,-2983.9802365279484
-7662.356813234904,2315.327801147437,10508.65030391816,-2911.247660070379
-7587.053786164974,2356.2314935006493,10431.357971591708,-3012.0316758193585
-7519.4397591876705,2409.138072626361,10222.637381868051,-3159.597892713296
-7563.919730653732,2406.9252499252857,10085.732947079296,-3201.038026933435
-7700.131261364372,2313.070274957452,10318.861641748148,-2986.908315051593
-7667.073031314973,2303.1684521637503,10505.141080038677,-2916.2768025728237
-7583.656321007767,2348.788362597032,10431.87206171418,-3019.564213700797
-7514.298857962949,2403.7513022126323,10225.207832480412,-3169.276198062444
-7569.887646423298,2393.827127674476,10061.727173534297,-3217.9582974861023
-7701.070034631495,2305.6718475427447,10292.687748990984,-3000.252306491412
-7663.720269646677,2303.257859141572,10491.55121940985,-2919.5625090077533
-7595.390986846804,2339.2218159701606,10415.979971406456,-3025.174501559079
-7525.698247635156,2394.9447148972413,10210.098053228625,-3169.9467503961027
-7572.726317969123,2391.726063695677,10049.61252803952,-3220.5734515873733
-7703.23815384366,2303.570783563946,10280.818972685216,-3005.5496699273194
-7671.342214505937,2296.731149760622,10475.904998291137,-2934.895805704094
-7596.866201980853,2339.199464225705,10411.39786379312,-3036.015097619903
-7526.435855202181,2395.168232341794,10215.21660270889,-3173.5006777644967
-7577.576646515924,2389.75911018361,10055.155760664436,-3213.5773555728624
-7708.401406812836,2300.4638910846584,10286.161039610031,-2993.747948854917
-7670.336386005448,2294.5853822929125,10482.722280350004,-2919.5848607522084
-7594.1616409017615,2335.6678886017667,10404.088843356234,-3021.531167212864
-7522.792520855966,2391.6143049734005,10193.043672209224,-3165.8340294163263
-7573.910960425253,2387.725101438177,10051.08774317357,-3211.9233264831696
-7712.2012033702385,2296.306466615971,10279.880199418092,-2990.9316290535485
-7675.834915141454,2289.019797923541,10479.749498337447,-2914.734532205407
-7595.480393824625,2334.08091474544,10411.531974259851,-3015.8985276101266
-7524.580660412391,2393.827127674476,10207.617009594083,-3157.3180147788544
-7576.302597081972,2387.4345287602578,10039.80011222364,-3209.844614248826
-7711.038912658562,2295.457100326669,10288.150344866555,-2992.697416865518
-7675.3431767634365,2286.0023124220747,10485.225675728998,-2919.741322963396
-7595.390986846804,2330.147007721306,10412.783671949348,-3024.1686730585902
-7522.054913288941,2386.7416246821435,10215.887155042548,-3165.565808482863
-7573.26275983605,2378.47147923368,10050.372487351,-3215.1866811736445
-7711.19537486975,2286.8293269669207,10273.733469692885,-3000.9228588250708
-7681.892237888842,2276.8380971953984,10470.36176566622,-2925.7762939663285
-7596.173297902739,2326.1907489527166,10401.697206699517,-3020.8159113902943
-7520.937326066176,2385.2887612925483,10196.39643387752,-3158.748526423994
-7568.054803377963,2379.9690461121854,10042.012934924716,-3213.77852127296
-7708.446110301747,2287.723396745133,10279.142591851069,-2998.106539023702
-7677.511295975602,2280.9061146862646,10476.664957602616,-2914.175738594024
-7604.93518172922,2320.6475163278005,10395.170497318566,-3016.8820043661603
-7526.257041246538,2382.1595170688056,10203.057253725205,-3155.2616542889664
-7564.634986476301,2385.4675752481908,10052.22768214079,-3206.5142043249853
-7695.906781662319,2295.2335828821165,10279.589626740171,-2990.1940214865235
-7659.9651765781855,2288.3939490787925,10480.107126248731,-2907.626677468619
-7584.438632063703,2328.7388478206217,10413.29776207182,-3009.1930042735344
-7512.510718406525,2380.103156578917,10212.82496605217,-3155.328709522332
-7553.973204371119,2379.857287389909,10044.739847748262,-3207.7435502700278
-7685.446165257235,2292.3502078473816,10277.354452294643,-2991.5127744093866
-7647.448199683214,2285.041187410496,10485.940931551568,-2908.118415846636
-7572.480448780114,2326.011934997074,10425.501814544416,-3008.343637984233
-7501.491308390058,2382.718310680188,10230.795768594238,-3148.645537930195
-7550.374573513815,2376.437470488247,10057.592100810063,-3210.470463093575
-7686.250828057627,2284.4823937991137,10286.2280948434,-3000.520527424876
-7658.489961444136,2272.4795070266136,10475.770887824405,-2916.2768025728237
-7578.269550594038,2317.115940703862,10423.44545405453,-3015.40678923211
-7496.439814143159,2382.2042205577163,10252.655774671528,-3153.3394042658097
-7540.1598262977395,2380.147860067828,10081.62022609952,-3207.274163636466
-7679.701766932222,2286.717568244645,10302.65662701805,-2992.049216276314
-7645.995336293618,2282.02370190903,10512.986542342487,-2901.345837276678
-7568.993576645086,2327.2189291976606,10453.262681157908,-2995.7819576003503
-7498.093843232852,2383.724139180677,10253.862768872115,-3132.596985411285
-7543.646698432768,2380.751357168121,10077.351042908556,-3189.906858194692
-7680.327615776971,2291.523193302535,10301.360225839642,-2970.2339136879345
-7652.410286952292,2282.35897807586,10510.88547836369,-2878.010616065337
-7570.289977823494,2329.252937943094,10450.11108518971,-2971.5750183552527
-7494.808136797922,2389.0215026165847,10256.008536339825,-3114.715589847039
-7540.606861186846,2385.981665370663,10080.592045854575,-3175.355872554287
-7679.411194254303,2295.479452071125,10302.164888640034,-2962.991948484415
-7645.950632804708,2290.0032746795746,10518.596830200771,-2874.479040441399
-7564.567931242935,2333.3656589228704,10453.888530002658,-2978.437003903032
-7489.868401273299,2392.374264284881,10247.157245535524,-3124.885633574204
-7533.789579127977,2391.703711951221,10069.974967238304,-3189.281009349944
-7671.163400550295,2300.530946318024,10321.65560980506,-2973.5196201228646
-7641.212062980183,2288.7739287345325,10529.0350948614,-2882.95035158996
-7563.763268442544,2332.203368211194,10465.623195841694,-2978.8393353032275
-7489.086090217364,2391.502546251124,10277.533266250286,-3117.1966334815784
-7532.806102371944,2388.261543305104,10100.909781564447,-3179.6921109786167
-7671.386917994848,2295.5912107934014,10318.034627203302,-2971.6867770775293
-7642.776685092054,2287.052844411474,10530.912641395646,-2879.5305346882983
-7571.474620279625,2325.274327430049,10461.532826606372,-2981.409785915588
-7500.843107800854,2382.8747728913754,10262.98228060988,-3122.1140172617456
-7533.834282616888,2384.729967681166,10091.387938426487,-3183.715424980572
-7665.173133036272,2297.8710887278426,10314.815976001735,-2967.283483419834
-7635.266498955071,2290.562068290957,10529.102150094766,-2873.964950318926
-7561.818666674932,2329.208234454183,10463.432724885071,-2976.8276783022498
-7486.850915771833,2388.865040405398,10272.45942025893,-3115.296735202877
-7520.91497432172,2392.3295607959703,10097.691130362884,-3175.400576043198
-7660.591025422934,2300.8438707403984,10317.85581324766,-2962.254340917389
-7632.472530898158,2291.858469469365,10528.543356483384,-2871.193334006469
-7559.628195718312,2330.07995248794,10448.837035755758,-2973.765489311873
-7488.326130905883,2386.47340374868,10273.040565614769,-3108.322990932821
-7528.939250581176,2384.6629124478,10105.1342612665,-3174.9311894096363
-7662.9603103351965,2295.814728237954,10320.47096734893,-2960.8685327611606
-7636.920528044764,2285.957608933164,10538.758103699458,-2872.0203485513152
-7562.556274241958,2326.168397208261,10482.252893716442,-2970.0103962433814
-7487.09678496084,2384.372339769881,10289.357339067144,-3108.278287443911
-7522.7254656226,2388.574467727479,10111.012770058249,-3170.237323074022
-7656.9700428211745,2299.12278641734,10329.47872036442,-2955.3923553696104
-7631.310240186482,2287.276361856027,10541.864996178749,-2861.023290279304
-7559.270567807027,2325.6990105747,10484.152791995144,-2964.4224601295546
-7485.15218319323,2384.886429892353,10290.698443734462,-3104.478490886509
-7520.512642921525,2390.6978834507327,10115.013732315749,-3166.526933494441
-7656.455952698702,2304.666019042256,10333.077351221724,-2948.351555866189
-7637.345211189415,2291.567896791446,10541.440313034096,-2858.385784433578
-7561.63985271929,2332.203368211194,10473.088678489768,-2962.8131345287725
-7486.135659949263,2391.6813602067664,10275.052222615746,-3107.585383365796
-7519.395055698759,2397.8504416764317,10109.358740968555,-3169.2985498068992
-7661.75331613461,2303.0790451859293,10325.254240662363,-2960.980291483437
-7639.55803389049,2283.5883240209014,10547.318821825842,-2867.482944426888
-7559.292919551483,2325.386086152326,10490.54539090936,-2968.155201453591
-7487.029729727475,2382.1818688132607,10299.57208628322,-3111.4522351565643
-7523.127797022796,2384.953485125719,10117.71829339484,-3178.596875500307
-7662.781496379554,2290.9643996911527,10333.837310533205,-2963.573093840253
-7641.279118213549,2273.731204716111,10543.04963863488,-2869.114621772125
-7565.841980676888,2311.796225523499,10482.543466394362,-2971.127983466147
-7494.182287953173,2367.0273860725624,10293.85003970266,-3111.4522351565643
-7529.051009303452,2373.7329094091547,10111.683322391907,-3179.4015383006977
-7673.197409295727,2281.017873408541,10321.007409215856,-2971.485611377432
-7652.812618352487,2265.9975011345746,10541.70853396756,-2871.774479362307
-7567.339547555393,2312.8691092573536,10493.518172921917,-2965.7188613079625
-7495.679854831679,2366.0662610609843,10298.365092082631,-3112.301601445866
-7530.258003504039,2368.2567320176045,10104.553115910663,-3184.8330122033376
-7663.496752202124,2279.900286185776,10336.631278590115,-2972.49143987792
-7639.200405979205,2263.181181333206,10552.66088875066,-2878.032967809793
-7562.265701564039,2303.146100419295,10491.662978132126,-2978.079375991747
-7481.553552335925,2366.446240716725,10303.66245551854,-3115.5426043918856
-7515.081169018886,2372.078880319462,10114.924325337926,-3189.5045267944965
-7654.667813142278,2280.7496524750773,10327.735284296905,-2980.1357364816354
-7633.813635565476,2264.1646580892398,10540.389781044696,-2878.658816654541
-7558.264739306538,2306.4541585986804,10488.913713564123,-2974.97248351246
-7482.648787814234,2366.8932756058307,10301.874315962115,-3114.5814793803074
-7522.546651666958,2366.0662610609843,10110.968066569338,-3191.7844047289377
-7657.439429454736,2277.821573951432,10313.005484700858,-2977.7664515693727
-7639.133350745839,2257.2356173080943,10537.841682176791,-2879.1282032881027
-7569.105335367362,2293.0431119254963,10481.157658238131,-2979.241666703423
-7501.491308390058,2346.3967259403144,10294.386481569589,-3118.694200360084
-7533.767227383522,2353.0351940435403,10109.783424113206,-3192.0526256624016
-7670.694013916733,2267.048033123974,10314.771272512828,-2982.0356347603365
-7652.320879974471,2250.9771288606084,10534.667734464138,-2883.509145201343
-7585.355053586371,2283.767137976544,10467.366631909208,-2995.6701988780737
-7513.337732951371,2341.993432282619,10274.001690626346,-3140.554206437374
-7541.567986198424,2349.6824323752444,10107.19062175639,-3213.219727661577
-7676.259598286105,2262.0635941104406,10310.725606766417,-3001.615762903185
-7651.270347985072,2249.233692793094,10542.84847293478,-2895.042645340281
-7578.35895757186,2287.388120578304,10478.564855881315,-2992.384492443144
-7507.593334626357,2341.36758343787,10301.829612473204,-3138.3413837362987
-7533.29784074996,2349.9953567976186,10114.700807893374,-3212.370361372276
-7674.382051751859,2263.069422610929,10322.348513883177,-3000.855803591705
